DEPTH,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
8827.75,0.9081,0.7706,0.06062283720516358,0.787296732909336,8.381320633973314e-06,126,8.802823853747848,0.9081000586683708,0.7706000667378962
8828.0,0.852,0.7143,0.061647849508299886,0.7253341274496939,8.027370087963396e-06,120,11.988835462144937,0.8519998599505149,0.7142999950044887
8828.25,0.8128,0.6759,0.06174776750074761,0.683335654158696,7.629542397973987e-06,129,6.291797360604253,0.8127999967128119,0.675899886125369
8828.5,0.7956,0.6592,0.061674030590868185,0.66516995805969,7.37653846054685e-06,129,7.171927175625447,0.7956000507608038,0.6591999088583453
8828.75,0.7909,0.6546,0.061665546338885054,0.6601802156211974,7.3328646622104534e-06,129,7.745943676323971,0.7909000607648937,0.6545999129794204
8829.0,0.7912,0.6542,0.06198523952143742,0.6597775680117923,7.330547520567459e-06,129,7.892074208336027,0.791200063297306,0.6541999140667785
8829.25,0.7977,0.6565,0.0638661472884824,0.6624610132789346,7.358962351146951e-06,129,8.3258912604355,0.7977000700939659,0.6564999179383961
8829.5,0.8215,0.665,0.07070079817750383,0.6724980150049672,7.454187067337831e-06,129,9.386313225042343,0.8215000875047896,0.6649999304080758
8829.75,0.8771,0.6836,0.08713777056721499,0.695457738077759,7.639642659153998e-06,129,10.374386907328612,0.8771001034348027,0.6835999544652451
8830.0,0.9606,0.7092,0.11256517785661901,0.7298214409837879,8.143604826089819e-06,123,11.045912382663662,0.9606001551172746,0.7092000112840562
8830.25,1.0374,0.7305,0.13657209133726791,0.7617653960754438,8.48335697303997e-06,117,6.939446444411949,1.037399916742663,0.7304998992815197
8830.5,1.0782,0.741,0.14951807063342337,0.7790166431335255,8.771686669197517e-06,108,8.895775777824293,1.0781998140217917,0.7410000391943996
8830.75,1.0906,0.7443,0.15336951480325267,0.784560605626422,8.822212450107651e-06,120,7.937445697872751,1.090600177360794,0.7442999326033503
8831.0,1.0943,0.7466,0.153871781126747,0.7877488784500517,8.478406950238985e-06,120,8.299505186216212,1.0943001069747016,0.7466000306899532
8831.25,1.103,0.7573,0.15244732481943368,0.8013617441619059,8.795034365913784e-06,117,7.052876095554566,1.1029998530498135,0.7572999372477418
8831.5,1.1338,0.7966,0.14652791780110203,0.8511731384168353,9.121168180715102e-06,126,6.661566103492182,1.1338001222434508,0.7965999501290567
8831.75,1.2049,0.8952,0.12831461231825642,0.9730404152166551,1.0644142197968237e-05,123,5.779694071687965,1.2048997338128875,0.8951999567740473
8832.0,1.3104,1.0643,0.09161920773626459,1.162176418597149,1.2336210304191034e-05,117,3.394046748288837,1.3104001333823245,1.0643001772923122
8832.25,1.4064,1.2479,0.05170616783027547,1.3315034396695231,1.4323254483412187e-05,108,3.293367543376969,1.4063996459195474,1.2478998250806093
8832.5,1.4568,1.3587,0.029520247665617096,1.416550892833159,1.5074146567276236e-05,120,3.495084819674487,1.4568002481561886,1.3587002709024856
8832.75,1.473,1.3951,0.022830771327975792,1.4424631353899315,1.5028150610923312e-05,126,3.9177708695390745,1.4730001336885816,1.3951002082362753
8833.0,1.4818,1.4072,0.021653373341482922,1.4530672508991695,1.5111028063906538e-05,123,5.678118348378081,1.48179982111449,1.4072001653067607
8833.25,1.5037,1.4285,0.02142190739896515,1.4757607054454525,1.531396895036669e-05,123,5.61498086124796,1.5036999988394917,1.4284997686689793
8833.5,1.5518,1.4742,0.0212183251055818,1.525174530090492,1.5845110757342074e-05,126,5.870277379562128,1.5517998248617964,1.474200193797087
8833.75,1.6182,1.537,0.020971354866829887,1.5933139852865343,1.675539270385871e-05,126,3.466802386247326,1.6182003988165945,1.5369999828943095
8834.0,1.6738,1.5875,0.021265437992531444,1.6497654919118765,1.7390607696416972e-05,126,4.492554283948892,1.6738004237606436,1.587499829829491
8834.25,1.7003,1.599,0.024584746146764012,1.6730871390404838,1.7590626421388898e-05,126,3.6531017312659655,1.700300310733762,1.5990003002042679
8834.5,1.7044,1.5567,0.03670065590337044,1.663420824984447,1.724303700479341e-05,126,5.942072241233132,1.704400013075562,1.5567002844540914
8834.75,1.6972,1.4618,0.06211905286084978,1.6254821191094642,1.6905721814318076e-05,126,2.2907559940372746,1.6971996763812998,1.4617999458326603
8835.0,1.6866,1.3545,0.09418941154058293,1.5729041255933638,1.637820052599862e-05,123,5.057511363884119,1.6865997756767903,1.3545001832643064
8835.25,1.6783,1.2812,0.1185867283808334,1.5300758697594858,1.6196910096288122e-05,123,5.031747153963187,1.678300283088967,1.2811997498577645
8835.5,1.6747,1.2486,0.13026239439510948,1.5091572488394087,1.5948022730695473e-05,123,4.965773686917567,1.6747002685052557,1.2485997750036022
8835.75,1.6752,1.2361,0.13539133366403439,1.502196759114685,1.5887716982072487e-05,123,4.935829688211183,1.6752002440583729,1.236099755174272
8836.0,1.6807,1.2221,0.14259277235315607,1.497878984291299,1.5836012288160278e-05,123,4.865201201895225,1.680700174413447,1.2220997295378613
8836.25,1.6929,1.1962,0.1568077727028553,1.490733016474403,1.5722446306199195e-05,123,4.634726715891443,1.6929001005803808,1.1961997352097873
8836.5,1.7088,1.1647,0.17501627645281442,1.4815502763728385,1.5549692213783634e-05,123,4.519510068846776,1.7088001121632503,1.164699780742964
8836.75,1.7215,1.1414,0.18921746633916192,1.4744713838916,1.538073965226318e-05,123,4.297854427559453,1.7215002008649036,1.141399865165781
8837.0,1.7286,1.1311,0.19604597946667404,1.4722138288609226,1.5786085379472387e-05,117,3.97630190129679,1.7286000497148544,1.131099654163361
8837.25,1.7366,1.1306,0.19851712965548507,1.4781630495357252,1.5842350943464327e-05,117,3.8132017729196708,1.7365999842213429,1.1305996573280443
8837.5,1.759,1.1392,0.20060246450962566,1.5027881496265019,1.6080569910768807e-05,117,3.921277996399637,1.758999994512325,1.1391996599520495
8837.75,1.8078,1.1587,0.20438580965508168,1.5580509920134926,1.6575766312526526e-05,117,4.049387372866643,1.807800029368039,1.1586996693502998
8838.0,1.8744,1.1849,0.2089039161160241,1.635259160647339,1.7266636176158083e-05,117,4.05786446854564,1.8744000049260543,1.1848996865609076
8838.25,1.9299,1.2062,0.21221767898172952,1.700894889114147,1.7841884167741505e-05,117,4.253210216226068,1.9299000711236647,1.2061997121475017
8838.5,1.9572,1.2165,0.21370823456558774,1.7335693152192904,1.8115522478059825e-05,117,4.283779402862955,1.9572001694590349,1.2164997445237988
8838.75,1.9649,1.2193,0.21415072250218506,1.7427784640960036,1.8197201261693603e-05,117,4.2699447112384625,1.9649002054046707,1.2192997602804452
8839.0,1.9641,1.2187,0.21424469477666794,1.7416362826980993,1.81900250506719e-05,117,4.293301596612568,1.9641002003786112,1.2186997580919676
8839.25,1.9514,1.2124,0.21426986632523887,1.7254396570802926,1.8046920905233045e-05,117,4.323186685373291,1.9514001607895963,1.2123997416529249
8839.5,1.9079,1.1905,0.21432055881646384,1.6700054660955428,1.753533027051836e-05,117,4.2326821896895375,1.9079001148851664,1.1904997223773337
8839.75,1.822,1.1468,0.21372087724457067,1.5616034445242404,1.6488416864702766e-05,117,4.086266466494152,1.8220002251922829,1.1467997485926573
8840.0,1.7223,1.095,0.21178722666076463,1.4381034423962158,1.5259635638319646e-05,117,3.4566193074355698,1.7222999927967482,1.0949997246453191
8840.25,1.652,1.0579,0.20940303519274459,1.3532304363149517,1.4425086686808781e-05,105,3.88965791652025,1.6520003134712287,1.0578998248582692
8840.5,1.6207,1.0412,0.20805209803997568,1.3161412847564833,1.4111851825538277e-05,105,2.4788546599806907,1.620700161697,1.041200259119484
8840.75,1.612,1.0365,0.2076628473688507,1.3058801516000844,1.4005492905917527e-05,108,2.8458121130617116,1.6120000766817495,1.0365002729020687
8841.0,1.6105,1.0357,0.20758852987076273,1.3041247802163214,1.4047008844060339e-05,105,2.5330547671967314,1.610499547363904,1.0356999315484856
8841.25,1.6103,1.0357,0.2075240505835795,1.303992650224413,1.3861714742597986e-05,102,3.7258490209699704,1.6102996741409772,1.0357000980270301
8841.5,1.6105,1.0359,0.20748635472887125,1.3043156536934337,1.4037029236273853e-05,105,3.1613327533996682,1.6105000194390402,1.0359002888158526
8841.75,1.6126,1.0382,0.20698831333178214,1.30789040270033,1.416048447958961e-05,108,3.5966749913076415,1.6125998852849177,1.0382003164285245
8842.0,1.6247,1.0514,0.20415050526335232,1.328343297836011,1.4213776240196364e-05,108,2.1811814887944716,1.624699747051721,1.0513997717384627
8842.25,1.6684,1.1004,0.19336372439460786,1.401931476715205,1.4944773667323934e-05,117,3.2665702835304042,1.6683999388485304,1.1003997010737545
8842.5,1.7691,1.2209,0.16659255400902964,1.5670280121830877,1.6397362074851627e-05,123,4.301701612315206,1.7691001135749167,1.2208997413305402
8842.75,1.9176,1.4205,0.12556500373118062,1.7937634691685316,1.86935392217082e-05,123,4.789916593270997,1.9176002628422113,1.4204997055881043
8843.0,2.0518,1.6278,0.08965348627112461,1.980084759891399,2.0646416835635685e-05,120,5.669837846558943,2.051799949888539,1.6277995295963565
8843.25,2.1218,1.7481,0.07183035563653498,2.070862938439576,2.1498401140863615e-05,126,3.98996780498271,2.1218005057665086,1.7480997779401413
8843.5,2.1417,1.7843,0.06683175808996278,2.095985854049684,2.1874995752234317e-05,123,5.768264466013204,2.141699721981948,1.7842994962521503
8843.75,2.1416,1.7853,0.06659165693027023,2.096054645296821,2.1469505707732997e-05,129,3.558309043079792,2.141599699716267,1.785299842381213
8844.0,2.134,1.7739,0.06791873222838933,2.0869278790651236,2.1571122524981687e-05,117,3.1497400677981617,2.1340004588618613,1.7738999020139268
8844.25,2.1239,1.7587,0.06972598075979097,2.0747238354311492,2.130284941135352e-05,126,6.949788489128945,2.123899907712216,1.758700294749527
8844.5,2.116,1.7466,0.07121535079495511,2.065086816183917,2.1504635727842675e-05,126,5.577010981079176,2.1159996093573175,1.746600332778781
8844.75,2.1121,1.738,0.07257633187261103,2.0598325589098088,2.1478502244361995e-05,126,6.239244212855132,2.1120996701182193,1.7380003795453602
8845.0,2.1096,1.7183,0.07683898359356571,2.053799396162106,2.1503942628854005e-05,126,7.162874347948768,2.1095999124460434,1.7183004915797109
8845.25,2.1043,1.6579,0.09096898119839503,2.0366813302823084,2.1032422595350215e-05,123,4.448868378823745,2.104300272372273,1.6579002428184941
8845.5,2.0937,1.5436,0.12067984204962835,1.999510988988668,2.0602713663892258e-05,123,5.064572636329481,2.0937002795589863,1.543599831393144
8845.75,2.0807,1.4184,0.158486418092237,1.9489974275152315,2.01316198168096e-05,123,5.9710046008615905,2.0807000486537772,1.4183997589026942
8846.0,2.0751,1.3376,0.18713844935098756,1.9128164294145111,2.009800075691607e-05,117,4.938919028106122,2.075099818116532,1.3375996770206762
8846.25,2.0982,1.3218,0.19771694392593017,1.9301750243361506,2.0297496646945394e-05,117,4.988185894690709,2.0981998213963347,1.3217996772077116
8846.5,2.2009,1.3889,0.19011947054298725,2.0649565098993587,2.1629334729869083e-05,114,6.056923550269031,2.2009001996525024,1.3888996690761497
8846.75,2.4592,1.5851,0.16344704540282862,2.396520998393371,2.4760916217758794e-05,120,2.4060266544076923,2.459199508180001,1.5851000903875463
8847.0,2.896,1.9409,0.12447682672624986,2.912491728455414,2.9681561480505244e-05,120,0.9988725776164598,2.8959995785298083,1.940900032319486
8847.25,3.3625,2.3524,0.0927973679634486,3.422083569984621,3.516789256055162e-05,123,12.295437420493588,3.362499904677473,2.3523994001083213
8847.5,3.649,2.6142,0.0782605172878719,3.722781957369955,3.7888085765249754e-05,111,1.4353307101523691,3.64899935369651,2.6142000427441228
8847.75,3.7762,2.7001,0.07587675911538969,3.8579938394199154,3.941935745612886e-05,102,3.2838695907057796,3.776199160538376,2.7000999666753613
8848.0,3.8784,2.715,0.07920059349555171,3.9728771255567685,4.048875230984827e-05,123,10.580235320222483,3.8784005492454043,2.714999626717707
8848.25,3.9967,2.7158,0.08430205314953465,4.10871327751741,4.176808918494376e-05,123,14.676744493019374,3.996700020175645,2.7157995003812125
8848.5,4.0926,2.7152,0.0882992957416838,4.219727851077024,4.325635286146272e-05,126,10.124705450949326,4.092600895767235,2.7152005540497193
8848.75,4.1401,2.714,0.09028593454103478,4.275084083778434,4.350173579452708e-05,129,1.3422037359359804,4.140099020057071,2.7140000522037715
8849.0,4.1605,2.7053,0.09191457451914106,4.300231269334788,4.353431237130229e-05,123,10.857484180744976,4.160499859043187,2.7053004939236853
8849.25,4.2021,2.6567,0.09828303993465648,4.357102025060786,4.408844509403308e-05,135,9.484910125120367,4.202099643750709,2.6566995093496537
8849.5,4.3455,2.4999,0.12006611299125095,4.559110987781716,4.6305302611579266e-05,138,8.390093992539306,4.345500046898741,2.4998992199461183
8849.75,4.6832,2.2222,0.16533285635359868,5.0601889328760254,5.11931341920133e-05,138,0.4243348586992364,4.683198783577768,2.2222001437408614
8850.0,5.2022,1.9449,0.2215860961832095,5.891710143301871,5.9603540144862396e-05,141,0.9043406097827364,5.202198440193914,1.9449002362625851
8850.25,5.6937,1.7726,0.26383400518310646,6.737936707734362,6.800708729761269e-05,138,2.88124688214279,5.693698413871567,1.772599883924776
8850.5,5.9599,1.7019,0.28318095985878095,7.216124177954811,7.308972004748846e-05,126,5.113238176082952,5.959898275188822,1.701899460403896
8850.75,6.0426,1.6864,0.2878128030211682,7.3610964465284425,7.430703198646348e-05,141,1.7830190998527866,6.042598237342778,1.6864000137390702
8851.0,6.0681,1.7058,0.28364086223221097,7.370017824970207,7.444364297129378e-05,129,5.835847771154014,6.06810121143444,1.7058003579366166
8851.25,6.109,1.7898,0.26584369799143126,7.314459443427154,7.415701491737353e-05,129,2.3383268182838046,6.109001976594312,1.7897996589426775
8851.5,6.1942,1.9991,0.22795813623566863,7.202296562178866,7.292685404316804e-05,144,3.1810427904975374,6.194198079983167,1.9990999463913985
8851.75,6.307,2.3525,0.17928900463504716,7.077491966140448,7.131869294337176e-05,147,0.5440068275767357,6.306998909104015,2.352500103267571
8852.0,6.3977,2.728,0.14140292127332682,6.993502296340433,7.077212921608785e-05,135,12.621871195458693,6.397700762846026,2.728000656532794
8852.25,6.4415,2.9504,0.12351685345829712,6.957488469287557,7.055382772680057e-05,138,4.645663008970923,6.44149823820284,2.9504004830049366
8852.5,6.4541,3.021,0.11838951484129574,6.947485158335939,7.015712953934125e-05,135,0.5655212856637039,6.454098612332246,3.021000182044951
8852.75,6.4564,3.0337,0.11749385299608783,6.945862799251532,7.00544784885058e-05,141,14.19608918016135,6.456399527914401,3.033699452746706
8853.0,6.4577,3.0356,0.11737369659555957,6.946767307359748,7.028026357785255e-05,141,2.819854705622412,6.457698425641407,3.03560032809414
8853.25,6.4674,3.0409,0.11712378322442842,6.956574905907463,7.028915954128406e-05,138,9.133577985082963,6.467398652007369,3.0408997042961543
8853.5,6.5238,3.0717,0.11569113148609471,7.01358714466834,7.098485979610227e-05,144,6.826961472652193,6.523798657656675,3.071700499479408
8853.75,6.7286,3.1841,0.11071919120800039,7.220218048892918,7.273808583468427e-05,141,12.578846346838073,6.72860069773233,3.1840996287495695
8854.0,7.2077,3.4516,0.10027710660510519,7.701183033833252,7.76771090060014e-05,132,12.208807335464957,7.207701038126321,3.4515996048913795
8854.25,7.9329,3.8689,0.08705871149412375,8.424283751916732,8.461040238306504e-05,144,22.254319904589092,7.932899681167643,3.8688996493911154
8854.5,8.6074,4.271,0.07692062436184079,9.092999818081573,9.178934696673965e-05,144,25.614044289962372,8.60739993047855,4.27100097496068
8854.75,8.9667,4.4898,0.07222923926894795,9.448350827001718,9.520056573481451e-05,150,22.497519130124644,8.966700919588925,4.489799246838583
8855.0,9.067,4.5409,0.07132608888482903,9.549868732807674,9.605089074144563e-05,147,24.32919974929024,9.06700047383281,4.540899333007259
8855.25,9.0374,4.4606,0.07368153280796971,9.535130358082686,9.608459450990178e-05,144,0.9495307624602143,9.037401998981505,4.460600023830829
8855.5,8.8732,4.1672,0.08272036037324776,9.42268792761802,9.507170399988425e-05,147,2.70044923674303,8.873202388398434,4.167199870632469
8855.75,8.541,3.6562,0.10199220280663267,9.195309139636722,9.297229228102255e-05,144,6.698775685652388,8.54099762879965,3.656200680665724
8856.0,8.1492,3.1589,0.12689785794039413,8.92956570913805,9.004392753331034e-05,150,14.392692373614768,8.149198993384731,3.1588993152487137
8856.25,7.868,2.8562,0.1464280182608003,8.740834581756996,8.817928554374004e-05,144,10.9746802504053,7.868001386769873,2.856200525772266
8856.5,7.7418,2.7326,0.15568264827086756,8.656698294532214,8.741941400757239e-05,147,5.88831052527343,7.741798340950548,2.732600493854144
8856.75,7.7064,2.6991,0.15834178868758286,8.633205031861586,8.716258298923259e-05,141,7.460275802723383,7.706398077561461,2.6990997628589186
8857.0,7.7004,2.6934,0.1588017324156676,8.629275164237315,8.688201415843888e-05,147,13.59976988642608,7.700400134780491,2.6933995164907016
8857.25,7.7008,2.6935,0.1587961833320382,8.629709528739069,8.716523753232443e-05,141,6.091241088639421,7.700797981974249,2.6934998557184744
8857.5,7.7103,2.6997,0.15832219776254958,8.637704771367554,8.705905089281735e-05,147,13.80400239216556,7.71030007812047,2.6996994368608207
8857.75,7.7661,2.7362,0.1555793152280635,8.684759805029165,8.741029239205484e-05,138,1.6508928360300095,7.766101317976533,2.736199926952281
